2021-05-23T17:50:31Z,244.239,2.974,0.529,0.156,2.265,0.897,0.99,5258.732,-59.928
2021-05-23T17:51:31Z,244.275,2.988,0.538,0.161,2.262,0.896,0.99,5231.07,-59.914
2021-05-23T17:52:31Z,243.806,2.811,0.524,0.276,2.181,0.895,0.99,5207.235,-59.938
2021-05-23T17:53:31Z,243.66,3.075,0.528,0.162,2.262,0.896,0.99,5218.898,-59.931
2021-05-23T17:54:31Z,244.521,3.339,0.536,0.148,2.269,0.896,0.99,5227.181,-59.923
2021-05-23T17:55:31Z,243.409,2.945,0.523,0.25,2.204,0.895,0.99,5190.08,-59.9
2021-05-23T17:56:31Z,243.833,2.952,0.525,0.198,2.241,0.896,0.99,5230.007,-59.954
2021-05-23T17:57:31Z,243.496,2.747,0.532,0.153,2.266,0.897,0.99,5254.164,-59.971
2021-05-23T17:58:31Z,244.167,3.001,0.534,0.133,2.275,0.896,0.99,5217.432,-59.929
2021-05-23T17:59:31Z,243.758,3.027,0.528,0.16,2.262,0.895,0.99,5214.726,-59.939
2021-05-23T18:00:31Z,244.212,2.976,0.53,0.145,2.27,0.897,0.99,5243.374,-59.948
2021-05-23T18:01:31Z,244.588,2.698,0.53,0.138,2.273,0.896,0.99,5223.128,-59.894
2021-05-23T18:02:31Z,244.474,3.189,0.534,0.155,2.265,0.897,0.99,5247.278,-59.926
2021-05-23T18:03:31Z,243.934,3.004,0.528,0.208,2.234,0.895,0.99,5213.577,-59.948
2021-05-23T18:04:31Z,244.16,3.412,0.531,0.413,2.022,0.896,0.99,5217.045,-59.927
2021-05-23T18:05:31Z,243.845,2.757,0.53,0.291,2.167,0.897,0.99,5245.858,-59.935
2021-05-23T18:06:31Z,244.846,2.798,0.541,0.16,2.263,0.897,0.99,5248.589,-59.892
2021-05-23T18:07:31Z,244.061,5.21,0.506,0.571,1.688,0.873,0.989,4691.843,-59.156
2021-05-23T18:08:31Z,243.904,5.544,0.51,0.627,1.537,0.834,0.989,4171.91,-58.002
2021-05-23T18:09:31Z,243.329,4.087,0.501,0.264,2.19,0.878,0.99,4776.826,-59.243
2021-05-23T18:10:31Z,244.188,4.172,0.527,0.256,2.197,0.88,0.99,4840.351,-59.274
2021-05-23T18:11:31Z,244.108,3.576,0.524,0.208,2.234,0.89,0.99,5033.982,-59.572
2021-05-23T18:12:31Z,244.17,3.142,0.526,0.213,2.231,0.894,0.99,5157.857,-59.759
